time,channel_size,last_executed,last_index,last_committed,forwardings
1691440344,0,80972,80972,80972,0
1691440344,0,80980,80988,80980,0
1691440344,0,80989,81004,80989,0
1691440344,0,81020,81020,81020,0
1691440344,0,81036,81036,81036,0
1691440344,0,81036,81052,81036,0
1691440344,0,81052,81068,81052,0
1691440344,0,81084,81084,81084,0
1691440344,0,81084,81095,81084,0
1691440344,7,81101,81106,81101,7
1691440344,14,81101,81106,81101,14
1691440344,16,81101,81107,81101,16
1691440344,21,81106,81112,81106,21
1691440344,2,81108,81130,81108,2
1691440344,7,81108,81132,81108,7
1691440344,8,81168,81181,81168,8
1691440344,15,81168,81182,81168,15
1691440344,0,81236,81244,81236,0
1691440344,0,81260,81260,81260,0
1691440344,0,81274,81275,81274,0
1691440344,7,81274,81276,81274,7
1691440344,0,81281,81307,81302,0
1691440344,0,81324,81324,81324,0
1691440344,0,81324,81339,81324,0
1691440344,5,81332,81340,81332,5
1691440344,0,81371,81372,81371,0
1691440344,0,81375,81388,81375,0
1691440344,0,81388,81404,81388,0
1691440344,7,81388,81404,81388,7
1691440345,7,81420,81420,81420,7
1691440345,0,81436,81446,81436,0
1691440345,0,81454,81462,81454,0
1691440345,0,81469,81480,81469,0
1691440345,2,81484,81496,81484,2
1691440345,0,81500,81515,81500,0
1691440345,0,81516,81532,81516,0
1691440345,0,81532,81548,81532,0
1691440345,0,81548,81564,81548,0
1691440345,0,81577,81580,81577,0
1691440345,0,81580,81596,81591,0
1691440345,0,81612,81612,81612,0
1691440345,0,81628,81628,81628,0
1691440345,0,81628,81640,81628,0
1691440345,0,81644,81650,81644,0
1691440345,0,81660,81676,81660,0
1691440345,0,81676,81682,81676,0
1691440345,0,81694,81708,81694,0
1691440345,0,81724,81724,81724,0
1691440345,0,81740,81740,81740,0
1691440345,2,81740,81747,81740,2
1691440345,0,81756,81772,81756,0
1691440345,1,81772,81784,81772,1
1691440345,0,81795,81799,81795,0
1691440345,0,81804,81812,81804,0
1691440345,0,81820,81834,81820,0
1691440345,3,81836,81841,81836,3
1691440345,0,81855,81863,81855,0
1691440345,0,81868,81879,81868,0
1691440345,0,81884,81892,81884,0
1691440345,0,81900,81907,81900,0
1691440345,0,81922,81932,81922,0
1691440345,3,81932,81940,81932,3
1691440345,0,81948,81964,81948,0
1691440345,0,81978,81980,81978,0
1691440345,0,81991,81995,81991,0
1691440345,0,81996,82012,81996,0
1691440345,0,82012,82020,82012,0
1691440345,0,82028,82037,82028,0
1691440345,0,82045,82051,82045,0
1691440345,0,82071,82076,82071,0
1691440345,0,82092,82092,82092,0
1691440345,0,82105,82108,82105,0
1691440345,0,82108,82124,82108,0
1691440345,0,82140,82140,82140,0
1691440345,0,82152,82156,82152,0
1691440345,0,82172,82172,82172,0
1691440345,0,82188,82188,82188,0
1691440345,0,82195,82204,82195,0
1691440345,0,82206,82220,82206,0
1691440345,0,82236,82236,82236,0
1691440345,0,82248,82252,82248,0
1691440345,0,82252,82266,82259,0
1691440345,0,82277,82280,82277,0
1691440345,0,82284,82292,82284,0
1691440345,5,82300,82307,82300,5
1691440345,0,82316,82327,82316,0
1691440345,0,82340,82348,82340,0
1691440345,1,82348,82358,82348,1
1691440345,0,82365,82376,82365,0
1691440345,0,82380,82396,82380,0
1691440345,0,82396,82412,82396,0
1691440345,0,82419,82428,82419,0
1691440345,0,82428,82439,82428,0
1691440345,3,82458,82460,82458,3
1691440345,0,82460,82467,82460,0
1691440345,0,82476,82488,82476,0
1691440345,0,82492,82502,82492,0
1691440345,0,82524,82524,82524,0
1691440345,0,82524,82540,82524,0
1691440345,0,82540,82549,82540,0
1691440345,5,82556,82561,82556,5
1691440345,0,82576,82585,82576,0
1691440345,0,82588,82598,82588,0
1691440345,0,82605,82619,82605,0
1691440345,0,82632,82636,82632,0
1691440345,4,82645,82648,82645,4
1691440345,0,82652,82657,82652,0
1691440345,0,82671,82684,82684,0
1691440345,0,82684,82700,82684,0
1691440345,0,82714,82716,82714,0
1691440345,0,82721,82732,82721,0
1691440345,0,82748,82748,82748,0
1691440345,0,82748,82764,82748,0
1691440345,0,82765,82780,82765,0
1691440345,0,82796,82796,82796,0
1691440345,0,82804,82812,82804,0
1691440345,0,82828,82828,82828,0
1691440345,0,82841,82844,82841,0
1691440345,0,82859,82860,82859,0
1691440345,0,82876,82876,82876,0
1691440345,0,82876,82892,82876,0
1691440345,0,82908,82908,82908,0
1691440345,0,82918,82924,82918,0
1691440345,0,82940,82940,82940,0
1691440345,0,82950,82956,82950,0
1691440345,0,82960,82972,82960,0
1691440345,0,82988,82988,82988,0
1691440345,0,82992,83004,82992,0
1691440345,0,83020,83020,83020,0
1691440346,0,83022,83036,83022,0
1691440346,0,83052,83052,83052,0
1691440346,0,83052,83068,83052,0
1691440346,0,83068,83084,83068,0
1691440346,0,83084,83100,83084,0
1691440346,0,83100,83107,83100,0
1691440346,0,83116,83124,83116,0
1691440346,0,83137,83137,83137,0
1691440346,0,83150,83162,83150,0
1691440346,0,83167,83180,83167,0
1691440346,0,83181,83196,83181,0
1691440346,1,83196,83202,83196,1
1691440346,0,83212,83218,83212,0
1691440346,0,83229,83240,83229,0
1691440346,0,83248,83260,83248,0
1691440346,1,83260,83266,83260,1
1691440346,0,83276,83290,83276,0
1691440346,0,83292,83300,83292,0
1691440346,0,83316,83324,83316,0
1691440346,0,83328,83340,83328,0
1691440346,0,83356,83356,83356,0
1691440346,0,83356,83367,83356,0
1691440346,0,83372,83377,83372,0
