time,channel_size,last_executed,last_index,last_committed,forwardings, forwarding_latencies
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048299,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048300,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048301,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048302,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048303,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048304,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048305,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
1692048306,0,0,0,0,0,0
