time,channel_size,last_executed,last_index,last_committed,forwardings
1687254414,0,207,207,207,0
1687254414,6,223,228,223,0
1687254414,2,243,245,243,0
1687254414,4,254,257,254,0
1687254415,1,269,269,269,0
1687254415,2,288,289,288,0
1687254415,1,297,297,297,0
1687254415,10,307,316,307,0
1687254415,19,315,335,330,0
1687254415,4,345,348,345,0
1687254415,3,360,364,363,0
1687254415,0,383,383,383,0
1687254415,0,393,393,393,0
1687254415,2,408,410,408,0
1687254415,5,424,428,424,0
1687254415,2,438,439,438,0
1687254415,3,448,450,448,0
1687254415,9,462,471,467,0
1687254415,3,484,487,484,0
1687254415,4,490,493,490,0
1687254415,6,505,510,505,0
1687254415,3,526,529,528,0
1687254415,6,537,542,537,0
1687254415,11,550,561,556,0
1687254415,4,570,574,570,0
1687254415,1,585,585,585,0
1687254415,3,598,600,598,0
1687254415,4,618,621,618,0
1687254415,1,632,632,632,0
1687254415,1,645,645,645,0
1687254415,1,663,663,663,0
1687254415,3,678,680,678,0
1687254415,2,691,692,691,0
1687254415,5,710,715,710,0
1687254415,1,725,725,725,0
1687254415,3,734,736,734,0
1687254415,6,752,757,752,0
1687254415,2,769,770,769,0
1687254415,1,782,782,782,0
1687254415,6,797,802,797,0
1687254415,1,815,815,815,0
1687254415,1,824,824,824,0
1687254415,1,840,841,840,0
1687254415,2,860,861,860,0
1687254415,0,873,873,873,0
1687254415,0,886,886,886,0
1687254415,0,904,904,904,0
1687254415,1,919,919,919,0
1687254415,4,926,930,928,0
1687254415,1,948,948,948,0
1687254415,0,964,964,964,0
1687254415,2,974,975,974,0
1687254415,10,982,991,982,0
1687254415,1,1010,1010,1010,0
1687254415,2,1020,1021,1020,0
1687254415,2,1034,1036,1034,0
1687254415,3,1051,1053,1051,0
1687254415,0,1065,1065,1065,0
1687254415,1,1082,1082,1082,0
1687254415,7,1093,1099,1093,0
1687254415,7,1107,1113,1107,0
1687254415,2,1124,1125,1124,0
1687254415,6,1139,1148,1146,0
1687254415,2,1160,1161,1160,0
1687254415,2,1169,1170,1169,0
1687254415,4,1191,1195,1193,0
1687254415,1,1207,1207,1207,0
1687254415,6,1214,1219,1214,0
1687254415,2,1234,1236,1234,0
1687254415,0,1250,1250,1250,0
1687254415,0,1257,1257,1257,0
1687254415,4,1270,1275,1272,0
1687254415,5,1288,1293,1290,0
1687254415,1,1308,1309,1308,0
1687254415,2,1319,1320,1319,0
1687254415,1,1338,1338,1338,0
1687254415,0,1353,1353,1353,0
1687254415,4,1366,1370,1366,0
1687254415,2,1383,1384,1383,0
1687254415,4,1393,1397,1395,0
1687254415,0,1408,1408,1408,0
1687254415,12,1417,1429,1429,0
1687254415,1,1444,1444,1444,0
1687254415,7,1449,1455,1449,0
1687254415,1,1471,1471,1471,0
1687254415,5,1486,1490,1486,0
1687254415,1,1502,1502,1502,0
1687254415,1,1520,1520,1520,0
1687254415,1,1533,1534,1533,0
1687254415,8,1542,1549,1542,0
1687254415,4,1559,1562,1559,0
1687254415,11,1569,1580,1580,0
1687254415,1,1594,1595,1594,0
1687254415,6,1605,1610,1605,0
1687254415,20,1617,1637,1634,0
1687254415,2,1649,1650,1649,0
1687254415,2,1673,1674,1673,0
1687254415,8,1680,1688,1688,0
1687254415,5,1705,1710,1705,0
1687254415,1,1726,1727,1726,0
1687254415,2,1745,1746,1745,0
1687254415,0,1757,1757,1757,0
1687254415,3,1778,1780,1778,0
1687254415,2,1794,1795,1794,0
1687254416,0,1811,1811,1811,0
1687254416,3,1823,1827,1826,0
1687254416,5,1845,1850,1848,0
1687254416,5,1854,1858,1854,0
1687254416,1,1881,1881,1881,0
1687254416,4,1894,1897,1894,0
1687254416,11,1908,1919,1908,0
1687254416,5,1930,1934,1930,0
1687254416,8,1942,1950,1947,0
1687254416,4,1966,1969,1966,0
1687254416,7,1986,1993,1986,0
1687254416,5,2005,2009,2005,0
1687254416,8,2023,2030,2023,0
1687254416,7,2037,2044,2037,0
1687254416,9,2054,2062,2054,0
1687254416,9,2075,2083,2075,0
1687254416,0,2096,2096,2096,0
1687254416,3,2110,2112,2110,0
1687254416,1,2132,2133,2132,0
1687254416,1,2156,2156,2156,0
1687254416,5,2163,2167,2163,0
1687254416,1,2185,2185,2185,0
1687254416,2,2208,2209,2208,0
1687254416,1,2224,2225,2224,0
1687254416,5,2236,2240,2236,0
1687254416,0,2259,2259,2259,0
1687254416,3,2272,2275,2272,0
1687254416,1,2296,2296,2296,0
1687254416,1,2316,2317,2316,0
1687254416,0,2332,2332,2332,0
1687254416,1,2347,2348,2347,0
1687254416,2,2367,2369,2367,0
1687254416,1,2381,2381,2381,0
1687254416,10,2394,2403,2394,0
1687254416,3,2413,2416,2413,0
1687254416,10,2429,2438,2429,0
1687254416,1,2452,2452,2452,0
1687254416,6,2464,2469,2464,0
1687254416,1,2492,2492,2492,0
1687254416,8,2502,2509,2502,0
1687254416,6,2513,2519,2517,0
1687254416,12,2530,2541,2530,0
1687254416,14,2545,2559,2557,0
1687254416,1,2580,2580,2580,0
1687254416,9,2592,2600,2592,0
1687254416,2,2617,2619,2617,0
1687254416,2,2630,2631,2630,0
1687254416,1,2647,2647,2647,0
1687254416,2,2672,2673,2672,0
1687254416,4,2683,2686,2683,0
1687254416,7,2692,2698,2692,0
1687254416,1,2720,2720,2720,0
1687254416,1,2739,2739,2739,0
1687254416,5,2752,2757,2755,0
1687254416,9,2769,2778,2771,0
1687254416,3,2791,2794,2793,0
1687254416,2,2806,2807,2806,0
1687254416,4,2829,2832,2829,0
1687254416,1,2850,2850,2850,0
1687254416,0,2866,2866,2866,0
1687254416,1,2880,2880,2880,0
1687254416,1,2899,2899,2899,0
1687254416,5,2912,2916,2912,0
1687254416,13,2919,2933,2926,0
1687254416,14,2941,2955,2949,0
1687254416,3,2971,2974,2971,0
1687254416,5,2984,2988,2984,0
1687254416,1,3008,3008,3008,0
1687254416,1,3021,3021,3021,0
1687254416,1,3043,3044,3043,0
1687254416,1,3063,3063,3063,0
1687254416,2,3078,3079,3078,0
1687254416,5,3096,3100,3096,0
1687254416,1,3119,3119,3119,0
1687254416,1,3134,3135,3134,0
1687254416,4,3141,3144,3141,0
1687254416,0,3165,3165,3165,0
1687254416,3,3187,3189,3187,0
1687254416,8,3196,3203,3196,0
1687254416,8,3214,3221,3214,0
1687254416,6,3234,3239,3234,0
1687254416,2,3251,3252,3251,0
1687254416,1,3271,3272,3271,0
1687254416,14,3282,3295,3282,0
1687254416,3,3306,3308,3306,0
1687254416,8,3320,3328,3324,0
1687254416,6,3338,3343,3338,0
1687254416,12,3352,3363,3352,0
1687254416,11,3368,3378,3368,0
1687254416,13,3386,3398,3386,0
1687254416,0,3418,3418,3418,0
1687254416,5,3430,3434,3430,0
1687254416,2,3458,3460,3458,0
1687254416,3,3476,3478,3476,0
1687254416,4,3492,3496,3492,0
1687254416,12,3500,3512,3505,0
1687254416,12,3520,3531,3520,0
1687254416,6,3550,3556,3550,0
1687254416,11,3567,3577,3567,0
